job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
166, 67, 1745258619, 0.2, 1.0, 1.0, 0.2124632083356279, 0.24013697499330436, 0.182008645756172, 0.2833544150045654, 0.182008645756172, 0.20739151839088543, 0.2092065877690502, 0.24239587150317865, 0.23707291083793985, 0.26978336931437497, 0.2833544150045654, 0.2509422215770137, 0.25541812589288676, 0.24852877924218209, 0.21173378914218516, 0.25241941487381825, 0.23634924518556166, 0.24920658535939882, 0.24033886022878242, 0.21966085242921402, 0.2506756077678143, 0.26992620905664383, 0.26537040152887276, 0.25412212417862134, 0.24478357466708484, 0.2731549751730971, 0.22333986218715285, 0.21377721943048572, 0.2124632083356279, 
163, 64, 1745258616, 0.2, 1.0, 1.0, 0.24870024871175753, 0.24667357924391492, 0.1850493971131843, 0.29795481787080447, 0.18534826375296806, 0.1850493971131843, 0.24588645954925026, 0.24291397140577192, 0.23551503770784749, 0.23570371305315702, 0.24073108332810012, 0.2619174535485836, 0.2706353342101127, 0.29795481787080447, 0.28460045392890804, 0.26588466078061224, 0.22670722273014976, 0.23301390201106767, 0.2522387694112239, 0.22524221191120591, 0.2708525086641054, 0.23006382569278136, 0.2711547928827625, 0.2409869000654142, 0.23912322870293712, 0.25478776901675815, 0.2614107883817428, 0.26041666666666663, 0.24870024871175753, 
165, 66, 1745258618, 0.2, 1.0, 1.0, 0.22569750044006343, 0.24577626141612227, 0.16523925157129368, 0.2788497353706798, 0.16523925157129368, 0.17532231453532549, 0.23643465952988732, 0.2451481361143041, 0.24419370327182932, 0.2788497353706798, 0.2610298193104977, 0.2629249866184773, 0.25708494916873825, 0.2631203218967681, 0.2621701256439778, 0.25208298798931056, 0.254412241081248, 0.23340994345578203, 0.2494493714680208, 0.25678337003301915, 0.24817746793424197, 0.2708721957764103, 0.27880320104157313, 0.24124539822214236, 0.2457628055589338, 0.25240436556057766, 0.25911228270162434, 0.22467540110833162, 0.22569750044006343, 
164, 65, 1745258617, 0.2, 1.0, 1.0, 0.21225035438908438, 0.24363418721495303, 0.18799019501129838, 0.27330147311372543, 0.18799019501129838, 0.223453699833594, 0.22208606440581363, 0.20624833918325444, 0.25925797963493236, 0.24736698376985972, 0.26168013652316713, 0.2142932837706749, 0.26662450787943043, 0.2488177777901778, 0.24022085029137508, 0.24506501128026434, 0.26570938129504373, 0.2679970045585129, 0.25825665278227566, 0.23831938440447106, 0.23921890224966758, 0.25019361138547186, 0.26387186794632117, 0.27330147311372543, 0.24991910111043736, 0.22455668909974397, 0.26114002391166746, 0.26301540475356217, 0.21225035438908438, 
167, 68, 1745258620, 0.2, 1.0, 1.0, 0.2613338117886915, 0.2454057372266366, 0.17393175310881046, 0.2868349918566081, 0.17393175310881046, 0.21153560110979536, 0.23350615322633647, 0.2321279460950364, 0.27671837119511533, 0.27205012726143163, 0.24350906530540398, 0.2868349918566081, 0.2453658341287852, 0.22483090837048592, 0.24660934696820588, 0.2387307988035798, 0.26239996004990984, 0.24403111398880986, 0.23849889951584866, 0.25494640753664033, 0.2271599400496264, 0.23363482590284265, 0.261587991197703, 0.26151978204217013, 0.21182179085345568, 0.250645484144781, 0.27170496678147293, 0.2701075593843673, 0.2613338117886915, 
169, 70, 1745258622, 0.2, 1.0, 1.0, 0.23372765082171237, 0.24410978120807672, 0.1802565744466197, 0.2823258480775815, 0.1802565744466197, 0.21764303825377576, 0.23862936978237115, 0.2261547019324672, 0.2330828089678521, 0.21923133373940878, 0.22396752242742787, 0.2606275073029003, 0.2594294469490212, 0.23907162559045886, 0.26210449751271475, 0.23775510081521414, 0.25963714099307317, 0.25050766575286837, 0.25417299796672743, 0.26173050213558924, 0.24143048034320277, 0.23202298343541283, 0.2579471089197669, 0.2580703428550444, 0.2605191909539735, 0.24992321728136868, 0.2627758729453645, 0.2823258480775815, 0.23372765082171237, 
170, 71, 1745258623, 0.2, 1.0, 1.0, 0.25143446380412593, 0.24981535604327967, 0.17774981604761428, 0.27859057796409537, 0.17774981604761428, 0.23561783529080807, 0.23258960129638745, 0.2579915287984651, 0.22812085811877203, 0.26407377662383386, 0.26207262007866516, 0.2599650353306273, 0.25026148348295996, 0.27859057796409537, 0.2620741857933412, 0.23180328770534664, 0.2760940267622522, 0.261123584269884, 0.24863591297604407, 0.25035187560733135, 0.25779864145718856, 0.26229166666666665, 0.24894247645596082, 0.2569975655786217, 0.26532574288185257, 0.26504702194357366, 0.23237574579649228, 0.22805457035108193, 0.25143446380412593, 
168, 69, 1745258621, 0.2, 1.0, 1.0, 0.27256805984817656, 0.23586272529653474, 0.15502440951751278, 0.27256805984817656, 0.15502440951751278, 0.19525567926730714, 0.23636675889976017, 0.2387746539446399, 0.26251138304872945, 0.22953734292339023, 0.23283783230861424, 0.24244875830950294, 0.24193684210526317, 0.2671376512651265, 0.2420097755124891, 0.2514920997007744, 0.23066316938337145, 0.25563097833745807, 0.21749276015386595, 0.2328153932152464, 0.2109232777037343, 0.2313394125739545, 0.24766397346208166, 0.22478938527299108, 0.2127844199745175, 0.2440217972005556, 0.25633395807711384, 0.26420836040719076, 0.27256805984817656, 
171, 72, 1745258624, 0.2, 1.0, 1.0, 0.24226583206547422, 0.2431376498162245, 0.20183266653854887, 0.2811228688742079, 0.20183266653854887, 0.2350372333005019, 0.23383247154061268, 0.2811228688742079, 0.26691828292197384, 0.2367958325499683, 0.24008177846239584, 0.23335687724039358, 0.23739340021926567, 0.21060749669386608, 0.2516421979176931, 0.24294880858599113, 0.2523822101221073, 0.2682298864553505, 0.2394701502915128, 0.23581387883244462, 0.24490994622663012, 0.2560040921110516, 0.2340440123136944, 0.2467265294528807, 0.2668922676589203, 0.2326146409120866, 0.2419985930450724, 0.24551929107296902, 0.24226583206547422, 
173, 74, 1745258626, 0.2, 1.0, 1.0, 0.27284244696706017, 0.24058617586473127, 0.16623057256622178, 0.28813259742035363, 0.16623057256622178, 0.18950911310444823, 0.2142970457771652, 0.242032797029703, 0.23809973995034006, 0.24277254292620365, 0.24012365051091797, 0.2451473380687812, 0.2189361564361564, 0.22592813985973345, 0.2515723270440252, 0.24215037932329125, 0.23308183002949448, 0.2531667294002605, 0.28813259742035363, 0.2874824486727327, 0.27288990785097994, 0.23469896884355246, 0.25472209439075527, 0.24492636406551882, 0.23578434734892656, 0.24343141725210304, 0.24125448694767296, 0.23544095483188426, 0.27284244696706017, 
172, 73, 1745258625, 0.2, 1.0, 1.0, 0.2315132310288876, 0.24071306918281263, 0.1709102843208763, 0.2686843770549061, 0.1709102843208763, 0.20445344129554655, 0.22639999999999996, 0.22824158079605802, 0.24402974641458341, 0.21739979095462653, 0.2323856231565951, 0.22525764347394797, 0.2638862784552621, 0.24960944375990143, 0.2612282909930111, 0.21446194723856526, 0.2534102638589292, 0.2680184413315791, 0.25690728105575467, 0.24667380748577092, 0.25850290814071014, 0.2552655377514135, 0.2605386005425519, 0.23940133735911837, 0.2585394291720038, 0.24263002074697015, 0.2686843770549061, 0.2394774231827462, 0.2315132310288876, 
175, 76, 1745258628, 0.2, 1.0, 1.0, 0.26290349764426246, 0.23713477419528245, 0.19719506823075483, 0.26290349764426246, 0.19764117931512448, 0.24763076471367318, 0.227057849132444, 0.22656328606610568, 0.22286460895356344, 0.21759730486135043, 0.22200545584703152, 0.19719506823075483, 0.21806944147720667, 0.23447144002563333, 0.24438655568527023, 0.250657275178348, 0.23813344293413957, 0.24011426577829453, 0.24915438786376065, 0.2551287541589076, 0.25717622749902347, 0.256165921770353, 0.25501144324673736, 0.2252457185817422, 0.2563278795215405, 0.23964599334699865, 0.23604810018279226, 0.25117349286700413, 0.26290349764426246, 
176, 77, 1745258629, 0.2, 1.0, 1.0, 0.21084585269245124, 0.2305654021189856, 0.15847070677321914, 0.2726792044703479, 0.15847070677321914, 0.17831047106635586, 0.19524015986117754, 0.25280368934073993, 0.21912442396313364, 0.23399254357108765, 0.26578364082416134, 0.23543006701992747, 0.2211425809658732, 0.2310116207342862, 0.2513127142230168, 0.25152265551900627, 0.24923668223855974, 0.2697507591117294, 0.23342201202088872, 0.22859279431358395, 0.19999322309568987, 0.2232504643898629, 0.23109546678533832, 0.2726792044703479, 0.2512722883016974, 0.24966021267925922, 0.2314587812833235, 0.21873203772992375, 0.21084585269245124, 
178, 79, 1745258631, 0.2, 1.0, 1.0, 0.25114160394660984, 0.23808838894981016, 0.1711444494228341, 0.2852811901214194, 0.1711444494228341, 0.18758060379208683, 0.20332414766657925, 0.23138305154916852, 0.2552269022960288, 0.2520531405809947, 0.2392418207868344, 0.25381101720554194, 0.23922869778365308, 0.24372289896848331, 0.2315200888928006, 0.25166162352720606, 0.2852811901214194, 0.2714320655497126, 0.25335337599593993, 0.21123559724393487, 0.23246393701464005, 0.25231018771845587, 0.22209498475481065, 0.24478847300626036, 0.23761180333668694, 0.24326310695799624, 0.2525656145854153, 0.23476934104116134, 0.25114160394660984, 
174, 75, 1745258627, 0.2, 1.0, 1.0, 0.27625427980743705, 0.2524953571298525, 0.19546264397077417, 0.30011040975768827, 0.19546264397077417, 0.2141202711107179, 0.2502273382571473, 0.27688983914390997, 0.2493483931438499, 0.23405683327869706, 0.28071945987762853, 0.2645470596839956, 0.30011040975768827, 0.2744881558278241, 0.25951684560452, 0.24595869973842288, 0.26819046157257, 0.241828351069665, 0.24525010993604116, 0.2199872832652662, 0.2495695232837005, 0.2350933354841715, 0.2547356356583289, 0.2538314483141627, 0.2702096059140805, 0.2583092125483394, 0.23972239575313575, 0.25395633624423886, 0.27625427980743705, 
177, 78, 1745258630, 0.2, 1.0, 1.0, 0.23495913545956643, 0.24487503478812844, 0.165299945253323, 0.29542304960261606, 0.18830067202962342, 0.165299945253323, 0.22510906031276456, 0.23746065590415266, 0.2579482520658991, 0.25261515277646757, 0.290884957772672, 0.29542304960261606, 0.2798301324833624, 0.25823214851259835, 0.2546126722940485, 0.23162855837267363, 0.21943481765937717, 0.24959530475141392, 0.23399652841366292, 0.2148382559774965, 0.23654663959824762, 0.2531071202856238, 0.26306071167184225, 0.25266440941703866, 0.2548795795483252, 0.25739429728177804, 0.2714381481919634, 0.2426156640666738, 0.23495913545956643, 
179, 80, 1745258632, 0.2, 1.0, 1.0, 0.22663300164602923, 0.23624057334102602, 0.16688458527100863, 0.3045112781954886, 0.16688458527100863, 0.19720675053380998, 0.24461050732009568, 0.2350430166625273, 0.2398427063037313, 0.2443228831079986, 0.249860030153726, 0.2827120724037429, 0.3045112781954886, 0.2783724860353213, 0.2636223825860641, 0.26156843015080566, 0.2522183199657409, 0.24895389186246947, 0.19375185539452, 0.21566279611449476, 0.2348739974324146, 0.20459685038684425, 0.22209685163591467, 0.21472358756282106, 0.21996794529330055, 0.23302759394713413, 0.22195999401300034, 0.24899051954664644, 0.22663300164602923, 
180, 81, 1745258633, 0.2, 1.0, 1.0, 0.24360844933422715, 0.2314297960909676, 0.16362341878760878, 0.2745594162975737, 0.16362341878760878, 0.1738505270395607, 0.20279680586193996, 0.2040000380871802, 0.22366190303992337, 0.2381954926016228, 0.22789189053714995, 0.21786641300648643, 0.2299387416658205, 0.23745771340361937, 0.23656504601570047, 0.2485089095258587, 0.2481757675596192, 0.22371434806764098, 0.24883068956159612, 0.2745594162975737, 0.25015693437880854, 0.23053358462688517, 0.2709677886582571, 0.21831598230065666, 0.25492503321313337, 0.24665491522451163, 0.2362430375126549, 0.23470205596615312, 0.24360844933422715, 
183, 84, 1745258636, 0.2, 1.0, 1.0, 0.20851935566223948, 0.24369684650518117, 0.19422614720627282, 0.2931194733655658, 0.19422614720627282, 0.23387482083134253, 0.24895833333333336, 0.23740945836455463, 0.25963244240472655, 0.2559803631502241, 0.22432973226720565, 0.24160241032049076, 0.27054293550882624, 0.2931194733655658, 0.26983677170709586, 0.24798643434421602, 0.23799958681838992, 0.2345728929028597, 0.2433773134361797, 0.25967719460930533, 0.23358172764498042, 0.23375, 0.22406843238215643, 0.260580366472813, 0.24343175267153208, 0.23249475890985316, 0.25462754540031957, 0.24824091291504571, 0.20851935566223948, 
181, 82, 1745258634, 0.2, 1.0, 1.0, 0.2614643937955757, 0.24959776648460122, 0.1958898267037802, 0.274553773927243, 0.1958898267037802, 0.22255238343014655, 0.2687509646125014, 0.23781024467523323, 0.26424021248876683, 0.25516222447980513, 0.2540700787941964, 0.26434943103186975, 0.25600699601615745, 0.25372634792322196, 0.25640049913959856, 0.24570098323215528, 0.24920892354940566, 0.22903333010256635, 0.2322879236516074, 0.2672808228170176, 0.25529331349764783, 0.2284451488159977, 0.23358585858585854, 0.24847948488289318, 0.2502800273210754, 0.2743086346766513, 0.26106233396405687, 0.274553773927243, 0.2614643937955757, 
182, 83, 1745258635, 0.2, 1.0, 1.0, 0.26435526605015186, 0.25442380884497706, 0.19836100410532587, 0.28718356365415193, 0.19836100410532587, 0.2616640373139447, 0.24565127923725902, 0.2827446988388344, 0.28718356365415193, 0.26367064739157764, 0.24792079380352577, 0.2587266625860925, 0.23842672726663616, 0.2536695127740241, 0.2717463909661948, 0.24334384500581796, 0.2530835843754649, 0.27149001094539466, 0.2584955708956174, 0.2681101234732059, 0.2545097178970261, 0.27931701236245354, 0.25629581665197676, 0.23051202062279347, 0.23449482131833455, 0.24390311495399625, 0.24256272135447277, 0.25035627728015264, 0.26435526605015186, 
185, 86, 1745258638, 0.2, 1.0, 1.0, 0.26472883246446755, 0.2527423439400301, 0.16419529837251357, 0.2905533374840538, 0.16419529837251357, 0.2284126340486496, 0.21650978175637206, 0.23285874692475667, 0.2366802224682833, 0.2516079536200744, 0.241546780759643, 0.26120217542928065, 0.24745030894066852, 0.23862074507037612, 0.26539115472631525, 0.26750703163059414, 0.22557851940227186, 0.2905533374840538, 0.2605154359416403, 0.28409250027707855, 0.25496043620325837, 0.2656357676942152, 0.2522828489955464, 0.28178740739380775, 0.24613537420392193, 0.2704988543967179, 0.28052629974877985, 0.28928015054746553, 0.26472883246446755, 
184, 85, 1745258637, 0.2, 1.0, 1.0, 0.20143111340596176, 0.2361500477213293, 0.16586288684645845, 0.28260986337467126, 0.16586288684645845, 0.17750927841823497, 0.21932257719841863, 0.24387461084515524, 0.22841829645147663, 0.25373715823920806, 0.24883040935672512, 0.22762230464171604, 0.28260986337467126, 0.2216308096975111, 0.2266033512939896, 0.25249278769099265, 0.2592366203512778, 0.2483957043521695, 0.2610127703834967, 0.2574225553963179, 0.22420519295519298, 0.2538863096285865, 0.22779275809919877, 0.24946444849001087, 0.24666057040321607, 0.23443417774591696, 0.23328582159986133, 0.258008816167468, 0.20143111340596176, 
187, 88, 1745258640, 0.2, 1.0, 1.0, 0.25124194477462375, 0.23430076244790807, 0.17483363870776386, 0.2767063772832658, 0.17483363870776386, 0.2155181797203924, 0.23061620595764873, 0.22871523176011657, 0.23747218405557677, 0.23662706313152343, 0.21786484918783422, 0.22272936350321712, 0.22752129352547174, 0.24364039519762934, 0.21701591541707818, 0.19236109804118387, 0.21448247018272548, 0.23245507868988668, 0.2588031703572166, 0.252906976744186, 0.2767063772832658, 0.23233219918119383, 0.2430743573264445, 0.23190684594569852, 0.264902464757116, 0.24190841916867992, 0.26059146212813844, 0.25129187645309026, 0.25124194477462375, 
186, 87, 1745258639, 0.2, 1.0, 1.0, 0.23194182468579913, 0.24337464766604083, 0.14195201984941086, 0.28442622950819674, 0.14195201984941086, 0.2418179317931793, 0.20463044510271935, 0.2700977842838891, 0.2036819724290614, 0.24124181842310508, 0.24156742104780113, 0.23948303446277447, 0.2348919318842764, 0.2600430054731148, 0.24699874048896633, 0.26787332561688076, 0.24398034857004092, 0.26999969135538765, 0.26945400093615574, 0.26100273294654736, 0.24681572617216765, 0.24347398684361135, 0.28442622950819674, 0.24570854793524888, 0.24619427861323123, 0.2596105869545496, 0.23804127794402394, 0.24943752833088262, 0.23194182468579913, 
188, 89, 1745258641, 0.2, 1.0, 1.0, 0.24027979388135873, 0.23858091344775567, 0.17637199899542755, 0.2690496756264443, 0.17637199899542755, 0.21096537586993402, 0.22198975917243152, 0.23685708797832228, 0.24834338651744486, 0.2410559790852903, 0.2271213682978389, 0.23901806835884623, 0.23248452189286054, 0.22621613695863071, 0.2400126201256896, 0.23915417246671694, 0.2506775463040374, 0.25918664587261925, 0.2690496756264443, 0.242541543931862, 0.24292348358890997, 0.26628705450782686, 0.24042682762485268, 0.2564583333333333, 0.23970225885934696, 0.2281034590808966, 0.26904876418847123, 0.22024697367449877, 0.24027979388135873, 
190, 91, 1745258643, 0.2, 1.0, 1.0, 0.28002800725073507, 0.24822721027450395, 0.17913273793701107, 0.29617021276595745, 0.17919147489325185, 0.2001770245000008, 0.2236939018532101, 0.24338803819677313, 0.22032008999335279, 0.24293872557234691, 0.22476580796252923, 0.17913273793701107, 0.23453197916746604, 0.23666124036429095, 0.2683928499935732, 0.2439531449866001, 0.2473669570969997, 0.2537975244827892, 0.2698630601192969, 0.2701905528125742, 0.29617021276595745, 0.24950395969564695, 0.2589782025707486, 0.2940596768249786, 0.29435846452237135, 0.29300411522633746, 0.2508071497204898, 0.2504053583532665, 0.28002800725073507, 
191, 92, 1745258644, 0.2, 1.0, 1.0, 0.24207036055409187, 0.23405343741899384, 0.1483949146794379, 0.2696291444899872, 0.1483949146794379, 0.20289910390526877, 0.18508403491512515, 0.22794881670495068, 0.21362068719853386, 0.23646252779614163, 0.25108907157910326, 0.2508202686340567, 0.26080382401716906, 0.24392216963675392, 0.23176151168018194, 0.23304199316857546, 0.2696291444899872, 0.22631912568157347, 0.2647633365905646, 0.24475765780113606, 0.22710430600797474, 0.20966658631609086, 0.23883625026257893, 0.262546852244081, 0.23388896208048152, 0.24056952013871374, 0.26208062841752267, 0.2432542809747517, 0.24207036055409187, 
189, 90, 1745258642, 0.2, 1.0, 1.0, 0.24853503687053902, 0.23832208598612228, 0.16559418527078035, 0.26957723002920747, 0.16559418527078035, 0.18230926564025376, 0.22998829469417706, 0.22631675104392238, 0.21219865958757497, 0.24792672210204053, 0.2544637468220891, 0.23744062145907785, 0.2577083333333333, 0.23531320418861607, 0.25016860330130786, 0.24951509979246275, 0.25719274685269516, 0.23767117701434906, 0.2213940252219208, 0.24369913228412415, 0.2548615834151994, 0.2625459376455771, 0.26957723002920747, 0.26304749444911446, 0.2395320452488355, 0.23638171263000807, 0.2365799223014363, 0.23809061845441515, 0.24853503687053902, 
192, 93, 1745258645, 0.2, 1.0, 1.0, 0.2928647556099436, 0.25151546538334435, 0.16821103357680234, 0.2928647556099436, 0.16821103357680234, 0.2311419539764673, 0.2529333110824047, 0.24379647681982097, 0.24055885128990304, 0.24758203361717324, 0.25358308572011956, 0.2701262777069721, 0.2561690015491249, 0.24512219761857304, 0.23502134307340256, 0.2864652455741444, 0.2464272181786306, 0.24707286973111403, 0.22604982921438618, 0.27640962228157734, 0.2616504392552078, 0.233933305347709, 0.272792418681354, 0.26106433768400206, 0.2531780835095159, 0.2395247913659451, 0.2697317134060961, 0.2764764387132177, 0.2928647556099436, 
