job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
228, 29, 1745258679, 0.4, 0.2, 0.0, 0.08894712552091324, 0.08077176141486564, 0.05903216182405132, 0.09906633141806823, 0.067981599417469, 0.06236450971075606, 0.05903216182405132, 0.08150462689214755, 0.0956707283734054, 0.07767889134178618, 0.08430777396294636, 0.08212977745036873, 0.08217765046957912, 0.08516307233891902, 0.0766656951326144, 0.09906633141806823, 0.09014640164246795, 0.07414571920351583, 0.09509056119105658, 0.08536245456775256, 0.06766184301617797, 0.07162764771460423, 0.07796907891629404, 0.09260437878955316, 0.08636425098939263, 0.08725790263282063, 0.06761058288548984, 0.0807632699694909, 0.08894712552091324, 
229, 30, 1745258680, 0.4, 0.2, 0.0, 0.09085060789805992, 0.0686146897113803, 0.04680455317136134, 0.09943147993808787, 0.05284197740395012, 0.0503906221032414, 0.05328599496295723, 0.04957158758510004, 0.059447951322091824, 0.05810020705317522, 0.054603025479092196, 0.06193118759497873, 0.0470899470899471, 0.04925259577515216, 0.04944444444444446, 0.04705108401764915, 0.04680455317136134, 0.06892121422523935, 0.07867499827423749, 0.08559011563184027, 0.09267031434120324, 0.08902889655934482, 0.09794584500466856, 0.09943147993808787, 0.08341726951292625, 0.07561299866638356, 0.08304119518472335, 0.09036712954465158, 0.09085060789805992, 
232, 33, 1745258683, 0.4, 0.2, 0.0, 0.05534151939160699, 0.050792415510840454, 0.03536783969821991, 0.06653551307330383, 0.039961126985181755, 0.04731532102580355, 0.05021902703452419, 0.042825866164583365, 0.04827049239420374, 0.035647700482894215, 0.04775315174406674, 0.06653551307330383, 0.04474669386525111, 0.054184066394261016, 0.047333254493850535, 0.040923167699906934, 0.058360948141228386, 0.054603335845139524, 0.06234740809904209, 0.062191443339706456, 0.05809245387832082, 0.059772096416674275, 0.049392278278303094, 0.05580463448029528, 0.05249555711870085, 0.04634028150499084, 0.05398521022095185, 0.03536783969821991, 0.05534151939160699, 
231, 32, 1745258682, 0.4, 0.2, 0.0, 0.05307172883800809, 0.052806753018514146, 0.039530532993676246, 0.07698011577433361, 0.04732200470722332, 0.05219007119454506, 0.05281709815608121, 0.060424603003264694, 0.05243609225580909, 0.04914805701286038, 0.05082296936736434, 0.07319866664448106, 0.06432082172331648, 0.06035403631035964, 0.047892452520859746, 0.04981886142225263, 0.049251583848605104, 0.039530532993676246, 0.042332993097944416, 0.0566860086019197, 0.050129403601483095, 0.07698011577433361, 0.03969785111505562, 0.04392382736225682, 0.05397807614727525, 0.05307137226365899, 0.045137184309280556, 0.05563241319093862, 0.05307172883800809, 
230, 31, 1745258681, 0.4, 0.2, 0.0, 0.05297502019637538, 0.050434738873566747, 0.035707706168270896, 0.06951671427871141, 0.06951671427871141, 0.05781400287765254, 0.055897640794318165, 0.049206924077578054, 0.04189227779082326, 0.05440663434247871, 0.03837305178504963, 0.04879390609038389, 0.035707706168270896, 0.03945694186174034, 0.04017275177028423, 0.051691219311824355, 0.04546757338532097, 0.05020765267036996, 0.06737972995160975, 0.05754892510943128, 0.037516076449123636, 0.0450774336283186, 0.05843025308575339, 0.06284255523288187, 0.052669740635461676, 0.06344946434843693, 0.04316287589257001, 0.041211400104399415, 0.05297502019637538, 
233, 34, 1745258684, 0.4, 0.2, 0.0, 0.044824800207489406, 0.05318275793390887, 0.03658046761695327, 0.0720690542875132, 0.04761644412120232, 0.04584006648506394, 0.0672487182688849, 0.056010351451803254, 0.05130941868590093, 0.0550864057302472, 0.04339619956566662, 0.05374979148187346, 0.04829898581409604, 0.05603386620878567, 0.06030101390464383, 0.06238754551327987, 0.055932543400998215, 0.057475954532206344, 0.05118736269484255, 0.0579275090864495, 0.048398138596801615, 0.05010322566702813, 0.05278553186434638, 0.055383270183619965, 0.03658046761695327, 0.0720690542875132, 0.03945358569592562, 0.06016869728209934, 0.044824800207489406, 
235, 36, 1745258686, 0.4, 0.2, 0.0, 0.04673003118858367, 0.051959536656540545, 0.04316005343705523, 0.06381159642870701, 0.04595510534004703, 0.04785022551264402, 0.0563377719147376, 0.04623409795823587, 0.05708799493353017, 0.06179799581861438, 0.043340565308081086, 0.04735602622943531, 0.060266012509025094, 0.0539453761601498, 0.06381159642870701, 0.04316005343705523, 0.053118455759713586, 0.05331723849760899, 0.050714536135828645, 0.04612845652171178, 0.046407584696160124, 0.058049257830404766, 0.05352504689960601, 0.05646758656213927, 0.05125774495402585, 0.046760092904303344, 0.045859709352721406, 0.06350985356044377, 0.04673003118858367, 
237, 38, 1745258688, 0.4, 0.2, 0.0, 0.05783727828666371, 0.05270962962755666, 0.037635367215544405, 0.06961280849717563, 0.05711889788326502, 0.04639858057634043, 0.060058583533842455, 0.04316077252041046, 0.06265104726100966, 0.06960192511624114, 0.06123061544733154, 0.05243645544955758, 0.06565756933403989, 0.05483842168469981, 0.05393399649771323, 0.050966559476044386, 0.04118060890716964, 0.047427825510145474, 0.04331835121786541, 0.054001742930256474, 0.05233692801984731, 0.037635367215544405, 0.04689372127180348, 0.049748008605585425, 0.06961280849717563, 0.04621083037864282, 0.046328909226331, 0.047154935841389994, 0.05783727828666371, 
236, 37, 1745258687, 0.4, 0.2, 0.0, 0.049687128242688214, 0.052987332496894766, 0.040247552674049135, 0.06662027120285689, 0.06662027120285689, 0.045136401378346486, 0.05798213631656353, 0.05003195467332902, 0.058932369330837425, 0.053442611612546265, 0.05008708682410409, 0.04934241826252798, 0.05078969106000493, 0.04856918884582025, 0.06432053484377176, 0.048762976475673465, 0.05313730189525781, 0.04862730328535984, 0.05460777786111348, 0.04746222620686691, 0.06128238979058269, 0.0600209278022919, 0.042976854159181246, 0.06435125437470889, 0.05872741766526318, 0.040247552674049135, 0.05060469501692702, 0.04893284262169671, 0.049687128242688214, 
234, 35, 1745258685, 0.4, 0.2, 0.0, 0.07757531760435571, 0.05811678470332345, 0.02995722944605934, 0.09958683744345025, 0.05352047142649239, 0.04917432619380088, 0.02995722944605934, 0.04888999207649906, 0.047791075201942756, 0.04227796904412624, 0.04981346393957736, 0.047174679102035856, 0.04153409543451923, 0.04558209827671681, 0.05385344862416808, 0.05398508918058483, 0.05325977998847505, 0.04941939533423999, 0.039659168322100674, 0.054553046426334566, 0.0429959076712714, 0.07728938152313362, 0.06682306186311315, 0.07928574029073082, 0.0902173973742552, 0.09958683744345025, 0.08799746193808093, 0.070703183857022, 0.07757531760435571, 
239, 40, 1745258690, 0.4, 0.2, 0.0, 0.04939188989851309, 0.053232766320007216, 0.038346196325589936, 0.07665385974209504, 0.06719630884579338, 0.05500511711111077, 0.05616991891811306, 0.04579423727290677, 0.04934380767427475, 0.05872210519407469, 0.046366416313660286, 0.062518002677104, 0.045130031900278714, 0.05318801344018752, 0.05104900181488202, 0.05556059662637633, 0.04132060492252437, 0.04370937228835693, 0.05717346665476297, 0.043013905176746504, 0.038346196325589936, 0.0553246793073382, 0.054636469767187584, 0.060621490620321974, 0.05414828007542613, 0.05549795420052259, 0.05493743123203298, 0.07665385974209504, 0.04939188989851309, 
238, 39, 1745258689, 0.4, 0.2, 0.0, 0.04308344078099097, 0.051628833876047525, 0.040222014731818655, 0.07439500181983748, 0.053375632256246704, 0.04895263715169572, 0.05232080947098752, 0.04392340967094152, 0.05642950081810213, 0.05074541314066783, 0.05552708101438396, 0.04759253213355073, 0.05162038192537868, 0.05463091485277926, 0.046247098606589584, 0.04079737725110831, 0.05653280204258701, 0.06691344422476625, 0.07439500181983748, 0.053705059804024124, 0.05467771851738694, 0.04773511873626949, 0.04514171506883946, 0.040222014731818655, 0.05338131748207582, 0.05632148901231737, 0.04318689449563093, 0.05326204189221167, 0.04308344078099097, 
240, 41, 1745258691, 0.4, 0.2, 0.0, 0.0828806286741122, 0.0818477697792514, 0.04660318818872366, 0.09680555555555556, 0.04660318818872366, 0.0747879641953078, 0.08473983167067528, 0.0828643199511071, 0.07660613730240547, 0.06458333333333334, 0.07736279697064011, 0.09680555555555556, 0.0861219774205971, 0.08528322792372552, 0.09322479330018281, 0.061794113343527926, 0.0767681924907917, 0.07541666666666667, 0.09610172438746813, 0.09174915468883285, 0.09261285707761147, 0.07611916202642371, 0.07453162348745286, 0.09610521840315073, 0.08282334091460469, 0.09342420855219255, 0.08197499934758215, 0.09490922860861317, 0.0828806286741122, 
241, 42, 1745258692, 0.4, 0.2, 0.0, 0.16147233167233194, 0.11979928469414268, 0.06540433099696621, 0.16147233167233194, 0.06540433099696621, 0.07583832298306764, 0.07923682904073275, 0.09204669630968079, 0.09874607950552344, 0.10105747910625959, 0.12763944155861692, 0.11687722141939878, 0.1295715391994822, 0.12419222033001762, 0.10993035564233125, 0.12401073251830283, 0.10931028630147348, 0.10446150659406517, 0.105169953406805, 0.13159449887704122, 0.11367475583378454, 0.13834039346136856, 0.1271183354817097, 0.16002896048305867, 0.14229042286170973, 0.1548890903774109, 0.14970914323935383, 0.1523711901530745, 0.16147233167233194, 
244, 45, 1745258695, 0.4, 0.2, 0.0, 0.07973319344932048, 0.0706575609892607, 0.03541061199500724, 0.10429450397654622, 0.041862879388652574, 0.05343506163719468, 0.03541061199500724, 0.05277161018149529, 0.045087664695507824, 0.04919549185567919, 0.05322036648547154, 0.04695602184535787, 0.063580152685795, 0.05901028940168751, 0.0726399345226934, 0.07660572550050411, 0.07921183574076089, 0.08116647942289498, 0.08828352753814882, 0.09193631923334644, 0.09023437336250947, 0.10429450397654622, 0.0967208640631421, 0.07173795334370434, 0.07975099461041801, 0.07512611849102835, 0.08638748317006363, 0.09207956813458759, 0.07973319344932048, 
243, 44, 1745258694, 0.4, 0.2, 0.0, 0.09907072434956485, 0.07987178208216175, 0.040962088013223, 0.11586869199870725, 0.05363296634443251, 0.06639194223938966, 0.056241255973402016, 0.059249030716294115, 0.06469704999116764, 0.05768608220955712, 0.040962088013223, 0.07294992324817301, 0.06442689799812266, 0.08977928850810206, 0.08099888296823812, 0.08125990800176719, 0.08992757323924042, 0.10285970021196489, 0.10539316490942789, 0.08410596980108342, 0.068285056480672, 0.08193729025901214, 0.0963383399858085, 0.08624166061204516, 0.08403787054676815, 0.09443508638646461, 0.10001810706141541, 0.11586869199870725, 0.09907072434956485, 
242, 43, 1745258693, 0.4, 0.2, 0.0, 0.08494388336618566, 0.05744376287959274, 0.034191032928170106, 0.08656246106638556, 0.05458870822941727, 0.042307354913091955, 0.05053657575716877, 0.05780779609186243, 0.034191032928170106, 0.05580108586644533, 0.06444119698367723, 0.0542543365705217, 0.048086870004678234, 0.0499931557946858, 0.04932506480569377, 0.048451413013905265, 0.05191903057588664, 0.04539979359955639, 0.036143043834584804, 0.05418833972646757, 0.06628509216930276, 0.06192180642651667, 0.05071619233805781, 0.052981654326472956, 0.07622665658634828, 0.07336150636702839, 0.08566002064770718, 0.08656246106638556, 0.08494388336618566, 
245, 46, 1745258696, 0.4, 0.2, 0.0, 0.04978338411561416, 0.0512663849306424, 0.0392598480833775, 0.0646997146135738, 0.04862825509765249, 0.0516144764287922, 0.05802832677702063, 0.046524663871205185, 0.03970600486650301, 0.050149799985032065, 0.0596767843122412, 0.047884617190796494, 0.06093480201326418, 0.04881050984058448, 0.04414521594923931, 0.0392598480833775, 0.05672238917909696, 0.052566561293276026, 0.05575587517024293, 0.045917868814424764, 0.050688458324325586, 0.0481716758474554, 0.05071711310381499, 0.0646997146135738, 0.049957015466932264, 0.056160756431437336, 0.04564577640381247, 0.05950973008634493, 0.04978338411561416, 
246, 47, 1745258697, 0.4, 0.2, 0.0, 0.11065661218363333, 0.06410886165102103, 0.04500525188779625, 0.11065661218363333, 0.056184640669969435, 0.05143071828610871, 0.059402293915035945, 0.051570232788663864, 0.05443451832750046, 0.04506012349691256, 0.05028013076368653, 0.0541950787429742, 0.04500525188779625, 0.048633181575843815, 0.04927204354670307, 0.05557103274190775, 0.053799255764502625, 0.061343736490421845, 0.057830316978763494, 0.056584052444979584, 0.06084107488774613, 0.07553305220645008, 0.07390639220415988, 0.0767208608436198, 0.08522774894370608, 0.0855076789594287, 0.07720194072116555, 0.10652957190384585, 0.11065661218363333, 
248, 49, 1745258699, 0.4, 0.2, 0.0, 0.09022861023405614, 0.06938927588178584, 0.04536807226638783, 0.09928605328923462, 0.05767923701133337, 0.05313599863159127, 0.06422484034813881, 0.048793543245388996, 0.049387411277506926, 0.048629897683705736, 0.048387617634182215, 0.046028443739955516, 0.04950308609687205, 0.062453349660976126, 0.04536807226638783, 0.0730731754150398, 0.07464929490205333, 0.09202529053856186, 0.0813858286112406, 0.09020703911813654, 0.0767897992168853, 0.09073154322300482, 0.0739748403500473, 0.09928605328923462, 0.07088258883425742, 0.08286762110176604, 0.08136191942928425, 0.08367679518503895, 0.09022861023405614, 
247, 48, 1745258698, 0.4, 0.2, 0.0, 0.04891281139638905, 0.04939898324441527, 0.03146440077639717, 0.06285537494146765, 0.05412066368762368, 0.04992627479767606, 0.05117705766127016, 0.06285537494146765, 0.05455454714178799, 0.03146440077639717, 0.05618034707386689, 0.05022859490825525, 0.0421632604570549, 0.05442643558557973, 0.049947474108274104, 0.04379934438339721, 0.04428312159709619, 0.050147981327603924, 0.05397538429940728, 0.05229286226562202, 0.049018831048781145, 0.052133732593816394, 0.042976406533575325, 0.05541896779818111, 0.040290788131292325, 0.049671284426355995, 0.04407265314578725, 0.05093598102382306, 0.04891281139638905, 
249, 50, 1745258700, 0.4, 0.2, 0.0, 0.03581980044576649, 0.05175847481695944, 0.03581980044576649, 0.06824261131170756, 0.05342807934978877, 0.06670025748233696, 0.0498159812367241, 0.039126298653419656, 0.05623863739271362, 0.0489491382934006, 0.05708968894230422, 0.041818105289619434, 0.06824261131170756, 0.045420252136543354, 0.04770197873646149, 0.06066602787039915, 0.05952286784430133, 0.05456378735563757, 0.04792541265986772, 0.046675187379353514, 0.05393461745528502, 0.05516177165906132, 0.043547919294695925, 0.05271361139990381, 0.05088968024866154, 0.057319974288442495, 0.05244808211248419, 0.04824210158510653, 0.03581980044576649, 
250, 51, 1745258701, 0.4, 0.2, 0.0, 0.0902243968779565, 0.07140029669156894, 0.03990536272183975, 0.10250434450712613, 0.05490951779741733, 0.05314036868411057, 0.056472866573599886, 0.03990536272183975, 0.048823034888608674, 0.059061109132679965, 0.046004500991802866, 0.07121118261481998, 0.05727759220518036, 0.07032421235737747, 0.05888075010591566, 0.061894100303922804, 0.06978786485562027, 0.07388888888888889, 0.07730154959907558, 0.09732136419352516, 0.10250434450712613, 0.07836587007059664, 0.07528353654215568, 0.0784253891464305, 0.09338122492329477, 0.09286972876519767, 0.0824883589489056, 0.09526030159317476, 0.0902243968779565, 
251, 52, 1745258702, 0.4, 0.2, 0.0, 0.07657447155481786, 0.06723915219161954, 0.03800767363663352, 0.09756632347900421, 0.04541303341548546, 0.05872698793606332, 0.049755449451607384, 0.03800767363663352, 0.05811721639259888, 0.05470373818532283, 0.04785495810657671, 0.059956792179238376, 0.047103817509574875, 0.05908684840336623, 0.07323668633063272, 0.04180006703729815, 0.05143471054438281, 0.07295704407223222, 0.06737015264584945, 0.0859727071545513, 0.09756632347900421, 0.08890748683614048, 0.07835023008219569, 0.08383237671751659, 0.08555322086213847, 0.08315890313863601, 0.09126110703982188, 0.0842768020788029, 0.07657447155481786, 
252, 53, 1745258703, 0.4, 0.2, 0.0, 0.1252788124626236, 0.0831820571926833, 0.047041598531990615, 0.12656640951063935, 0.062600401024583, 0.047041598531990615, 0.06444598407318988, 0.04863379738989126, 0.05944444444444444, 0.06579468638317926, 0.0668428073465268, 0.09857567276482125, 0.08358305751202855, 0.0940742996007766, 0.07145564865486065, 0.08607240846986326, 0.09170014661360651, 0.0796501122273713, 0.07381150959132612, 0.08134240927763196, 0.07993499704473997, 0.09264952031713715, 0.07816509319777293, 0.08105615342678545, 0.0993603972442822, 0.10570160325921721, 0.11576945944779321, 0.12656640951063935, 0.1252788124626236, 
253, 54, 1745258704, 0.4, 0.2, 0.0, 0.05381636736921437, 0.051737709192858555, 0.031909320054192995, 0.06363382380331532, 0.055334571949906694, 0.05457287704231337, 0.055632322464460905, 0.04278621732766383, 0.0540028584045055, 0.045896662335987756, 0.052630100150204556, 0.06040174645854193, 0.05197028433208398, 0.05518099463672991, 0.05395809532559341, 0.04936383978121824, 0.047975086982305556, 0.055043262738750216, 0.06363382380331532, 0.04903732325497606, 0.052828563857975616, 0.04706105190996178, 0.057149642345944746, 0.05826640048284509, 0.05316833466079468, 0.031909320054192995, 0.039370780332673924, 0.05245220181930339, 0.05381636736921437, 
254, 55, 1745258705, 0.4, 0.2, 0.0, 0.12260248330618007, 0.10208371771998558, 0.048784203068900966, 0.1281139781083388, 0.048784203068900966, 0.06454689514649135, 0.08189031831855333, 0.07757181801882596, 0.08603092984301353, 0.07918367346938773, 0.09460010648466713, 0.08863372841119713, 0.09200013304162723, 0.0997853255372263, 0.11230578508186768, 0.10609753940684007, 0.09862505544131286, 0.11170758801992606, 0.10987569053547735, 0.12395508902861843, 0.12694639199100533, 0.11348061239824976, 0.125919162264936, 0.12126791505387595, 0.11855187964947314, 0.11106410598175687, 0.1281139781083388, 0.10855253539189025, 0.12260248330618007, 
256, 57, 1745258707, 0.4, 0.2, 0.0, 0.04714885930235528, 0.050426848100986105, 0.033307238902191935, 0.06401575456312081, 0.06086024250689401, 0.045693615451969996, 0.040340280231319255, 0.03504282807337319, 0.046333998837208096, 0.033307238902191935, 0.055554644261967, 0.057616004299491735, 0.05167784678745893, 0.06401575456312081, 0.046500404602831946, 0.044837162773249256, 0.06306687761708643, 0.05380191598235269, 0.044961459233171616, 0.05242174971788324, 0.047652944620186745, 0.05278738935426616, 0.05612271949850554, 0.05420943739006516, 0.04923658387175073, 0.04637854414096, 0.05696835306009596, 0.05413434744489676, 0.04714885930235528, 
255, 56, 1745258706, 0.4, 0.2, 0.0, 0.061202518393208796, 0.05165411495089518, 0.03562324017446644, 0.06674762669350123, 0.057733656447928335, 0.06674762669350123, 0.05303141195370012, 0.05924827537234152, 0.05632411067193675, 0.04699743748414492, 0.04840491762666247, 0.061073498107852425, 0.056227150716299204, 0.04618164760402598, 0.05399210613693903, 0.03562324017446644, 0.03635830995699707, 0.058555666980199705, 0.03869603858731761, 0.05766425177999178, 0.04860607281970996, 0.03829920710340322, 0.04696381229026986, 0.047834352845480405, 0.05167297570580297, 0.05569806697304004, 0.05627300982899612, 0.05194351151816359, 0.061202518393208796, 
257, 58, 1745258708, 0.4, 0.2, 0.0, 0.052379465172031056, 0.05039492531164562, 0.03592724112600495, 0.06233536108747932, 0.0360611349803079, 0.04773784980470959, 0.05474705845849849, 0.05164289841600751, 0.0504819151656884, 0.05634679242385367, 0.038188898809898106, 0.05967012566391132, 0.05642335332897784, 0.04093229547401317, 0.0488904350106731, 0.03592724112600495, 0.049894406717503205, 0.06233536108747932, 0.0406858834608661, 0.057940772227669704, 0.05500787436629438, 0.046361388517557424, 0.056799482064242304, 0.053418854327207874, 0.0546085819225712, 0.05066306059644847, 0.05319444444444445, 0.049533559224280876, 0.052379465172031056, 
258, 59, 1745258709, 0.4, 0.2, 0.0, 0.050866442097470765, 0.053993745709586004, 0.03623292724307914, 0.07088422404681609, 0.05633210907294113, 0.05355885011952501, 0.07088422404681609, 0.06490240736278342, 0.05130799972780657, 0.05313455021436851, 0.05542210482755823, 0.05520477546432845, 0.05230149348411124, 0.05278864599298767, 0.05777871673428041, 0.05585219720873154, 0.052354344538857185, 0.052100243506493504, 0.05679492072303367, 0.05402239312778057, 0.06432449004007898, 0.0499850521852036, 0.03623292724307914, 0.05116308719387104, 0.05111440854673145, 0.04839257502718773, 0.04295079680580258, 0.060073887447821654, 0.050866442097470765, 
259, 60, 1745258710, 0.4, 0.2, 0.0, 0.08212075144194378, 0.06496640616262649, 0.04432589551763168, 0.09054604735462378, 0.05790905808693816, 0.04784484552883614, 0.045494597771157635, 0.06594697432741366, 0.06187625680468299, 0.0639044379849206, 0.0597437940313642, 0.04432589551763168, 0.055320088895433786, 0.05751482022664947, 0.04693732038496387, 0.044598509933774816, 0.0564332553309697, 0.047365916001008895, 0.061288679203490806, 0.08290571937230867, 0.07622975847202842, 0.09024337890496004, 0.08596219099288613, 0.07373608272029997, 0.06945644228852417, 0.0775377142360441, 0.07891761825280695, 0.09054604735462378, 0.08212075144194378, 
260, 61, 1745258711, 0.4, 0.2, 0.0, 0.05111602471212848, 0.05116631035319117, 0.03459236542510899, 0.06716583420016056, 0.04625771324863884, 0.04092397336808892, 0.03459236542510899, 0.048166540425091234, 0.046187566812161227, 0.05079365079365081, 0.052664701083255216, 0.06716583420016056, 0.04385321548581921, 0.059960343836117744, 0.047536443592318706, 0.05278713427118421, 0.041935172536675176, 0.05838912230481557, 0.06344433288755871, 0.05106182455519808, 0.057846612142156986, 0.05270281204598, 0.04417983471213929, 0.050797637066858435, 0.055926551916296835, 0.05766216650991712, 0.05448081628884066, 0.04872536860961828, 0.05111602471212848, 
261, 62, 1745258712, 0.4, 0.2, 0.0, 0.06016990461568631, 0.050352579019251026, 0.03696343402225756, 0.07265460261119343, 0.04874988433167184, 0.04509735593884186, 0.05155516531961964, 0.05438764188924151, 0.05700917454964753, 0.03696343402225756, 0.04092913054416814, 0.0411872862731245, 0.06266096124053906, 0.03940375029472834, 0.04502670841775648, 0.03987222535255564, 0.056037163780642274, 0.07265460261119343, 0.0561033769407093, 0.047289093631489226, 0.050085783081925156, 0.05238806988168972, 0.0489269479195248, 0.04682262370145983, 0.041839008151817764, 0.04854305264338658, 0.059485235551440994, 0.05562689479615794, 0.06016990461568631, 
262, 63, 1745258713, 0.4, 0.2, 0.0, 0.05617089841212089, 0.052006318996889164, 0.0319637955145802, 0.07242187143582013, 0.05347265612326383, 0.047538853331939274, 0.05095831119340839, 0.04776532049269795, 0.04778246315526566, 0.03485637331340129, 0.05303464812929594, 0.06780919548078951, 0.058443130338555166, 0.04370329775481266, 0.05119560179368192, 0.0476410858419898, 0.058854675662718306, 0.05511809119776118, 0.05014434717824548, 0.0319637955145802, 0.0437971790989312, 0.06686753118333334, 0.05625218872000874, 0.05416550443590524, 0.06313099153977564, 0.032170938482497455, 0.07242187143582013, 0.05489902511143008, 0.05617089841212089, 
263, 64, 1745258714, 0.4, 0.2, 0.0, 0.05503113407525171, 0.05412352941392032, 0.03722007782842274, 0.07154353297107444, 0.07154353297107444, 0.06507115580965692, 0.049410059987997496, 0.05784692115473533, 0.043962525118087625, 0.0529471596878794, 0.05702211267560491, 0.045610833189702424, 0.04985257254230577, 0.058317922806679134, 0.054049519117299966, 0.03722007782842274, 0.05093005876115167, 0.05970342996807429, 0.05513624404548037, 0.060972222222222205, 0.053009206603438136, 0.064059761583803, 0.04717455232058848, 0.053126930332726766, 0.05593691221611441, 0.06616994579245455, 0.04671235284108835, 0.04227109169616791, 0.05503113407525171, 
264, 65, 1745258715, 0.4, 0.2, 0.0, 0.057334193078282095, 0.05482002236870441, 0.03510441524910761, 0.0747878725165563, 0.046656916315258055, 0.06181294537347591, 0.06260340289420137, 0.05313595860879563, 0.049914585333615966, 0.0558447751946122, 0.05241899228827332, 0.03510441524910761, 0.06491136555568117, 0.04996491592816861, 0.04518700601083308, 0.05024194785803675, 0.0747878725165563, 0.07157900721965296, 0.048335998182660135, 0.05241060672793933, 0.049585285877258634, 0.060686671390987254, 0.05578298557473095, 0.05053032876913528, 0.05803160770481032, 0.061362783035663566, 0.05561164177301477, 0.046664350756859055, 0.057334193078282095, 
265, 66, 1745258716, 0.4, 0.2, 0.0, 0.08933536754808159, 0.08411049344839946, 0.05055536851614012, 0.10693443266959804, 0.05055536851614012, 0.07318617113378363, 0.09401895037902137, 0.08372983410964009, 0.06754311808452937, 0.0981351385755215, 0.07954462188551904, 0.08195742813254334, 0.09976670449174316, 0.07081935361814631, 0.08588071123654384, 0.09823394737343467, 0.10693443266959804, 0.07886557746546989, 0.08449284025052625, 0.08291785696292991, 0.09423011859211265, 0.07217877838221379, 0.08383308541454632, 0.08805495882563553, 0.07979911484281905, 0.08821454507729015, 0.09221807265681145, 0.07831623998538584, 0.08933536754808159, 
266, 67, 1745258717, 0.4, 0.2, 0.0, 0.046176754943623555, 0.05104885697043591, 0.03985720473168082, 0.07442793841839758, 0.057250486783101254, 0.03985720473168082, 0.046767143170579395, 0.04979355295486192, 0.05439274191007506, 0.05679686167491047, 0.04788795317410094, 0.04398907103825136, 0.05415525326152562, 0.04758965503145558, 0.07442793841839758, 0.04976342872763334, 0.04638645998940116, 0.058066126167161156, 0.04615206244238025, 0.05108192542941782, 0.050276293976791314, 0.061759758134095025, 0.04581333813034964, 0.045331704584476974, 0.04274728310922823, 0.05258540038442011, 0.05090264034256389, 0.056270385750415416, 0.046176754943623555, 
267, 68, 1745258718, 0.4, 0.2, 0.0, 0.063201596958431, 0.05385663981900513, 0.03684759421008511, 0.0680737893586693, 0.05625455147993589, 0.06734629073201534, 0.04905765324665022, 0.060670817783814626, 0.04291938997821351, 0.042728728874531406, 0.044838698977172436, 0.054949711305643495, 0.05654575102585372, 0.05183596610524113, 0.06289967717869649, 0.0680737893586693, 0.05699016575095804, 0.048151699781314686, 0.04690915208706527, 0.06441262333567226, 0.049817624418188336, 0.058900537631611904, 0.055987709754819905, 0.05561047651485012, 0.04585677476546307, 0.054177005789909014, 0.03684759421008511, 0.0514320084303221, 0.063201596958431, 
268, 69, 1745258719, 0.4, 0.2, 0.0, 0.06948004445114563, 0.05115990054222854, 0.03417697771898473, 0.06948004445114563, 0.050029394473838903, 0.04008928323853263, 0.047864629026888636, 0.04672915133872876, 0.051423200859291085, 0.049816163218225074, 0.056052045056968036, 0.04772599037833344, 0.0628487643628235, 0.03417697771898473, 0.04808437779832516, 0.05603878391517762, 0.05843239195116802, 0.04648139211929628, 0.050022111734377525, 0.06437196351567322, 0.05417574709400294, 0.061045081015831754, 0.04071947199619883, 0.05427617074776653, 0.03699987501094952, 0.056995507179967736, 0.05249877906033882, 0.04262021629287936, 0.06948004445114563, 
269, 70, 1745258720, 0.4, 0.2, 0.0, 0.05923825768488068, 0.053085670507763076, 0.03365885247312459, 0.06949577555852621, 0.05492844936516703, 0.041948637639288015, 0.04703807944246202, 0.043110670188910086, 0.059056634850635864, 0.05974914141077545, 0.06782466458104716, 0.04427192379015375, 0.051978251743183504, 0.059305555555555556, 0.05046838132983616, 0.0415110662533343, 0.06236274791606783, 0.05725644763865384, 0.05363380720242092, 0.06337751691821675, 0.04763403108991344, 0.03365885247312459, 0.04697756552450047, 0.05332502195902871, 0.04691352280360951, 0.06949577555852621, 0.05803965730436318, 0.05403710247042179, 0.05923825768488068, 
