job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
550, 51, 1745259002, 0.4, 0.5, 1.0, 0.04858226432326965, 0.052996172103150954, 0.04221033741454239, 0.06347936534994507, 0.057015447391431065, 0.060725204316411846, 0.06347936534994507, 0.058382043284142815, 0.06137300312987886, 0.05928264519240029, 0.05134004218971539, 0.04765073404087478, 0.04798243678505461, 0.058582970509165, 0.05658708657575186, 0.05477092586562138, 0.04306029388810845, 0.059045497551365664, 0.04542421325114257, 0.05666355998264446, 0.04286543518226896, 0.04231063054592467, 0.04628272018023513, 0.06245248626919532, 0.042296757462815304, 0.04221033741454239, 0.056435090333395416, 0.06010311156347317, 0.04858226432326965, 
551, 52, 1745259003, 0.4, 0.5, 1.0, 0.06239986088620041, 0.05413155132034068, 0.03692409504352944, 0.07365728994571631, 0.05183673469387755, 0.05871630209378555, 0.05368400162218598, 0.05997025537255424, 0.04939766052679745, 0.051722967885157775, 0.06902777777777777, 0.05123864798153839, 0.05653913014126341, 0.04859627037244475, 0.06142638922584286, 0.06076195576618948, 0.0470273289917659, 0.046996067599571804, 0.06641789040692345, 0.05829024544108857, 0.044379183688924975, 0.04926919211503002, 0.04956369176785632, 0.03692409504352944, 0.07365728994571631, 0.04636224739355769, 0.052085448583222116, 0.04699814768571493, 0.06239986088620041, 
554, 55, 1745259006, 0.4, 0.5, 1.0, 0.06245422480331825, 0.05118828864712485, 0.03904542240869736, 0.0649544301014629, 0.05204160862649074, 0.04763476920174479, 0.04271191593846959, 0.05605848376151506, 0.04916072906811733, 0.05229923840740383, 0.0432111194723889, 0.046722842236086796, 0.06438679168151952, 0.05990614332586323, 0.04193240119472154, 0.053109487492660756, 0.05620040399084202, 0.048280211512514354, 0.051247795520142636, 0.04830609095685487, 0.03904542240869736, 0.05430210360417022, 0.04130426660493251, 0.045248632772764114, 0.06418096595912005, 0.04836043203157106, 0.04664670550474913, 0.0649544301014629, 0.06245422480331825, 
552, 53, 1745259004, 0.4, 0.5, 1.0, 0.053933897104217504, 0.052489222666823473, 0.03638888888888887, 0.06468067987156001, 0.05937732008363476, 0.05609599204704266, 0.05898528071280571, 0.059005206270428004, 0.05456261343012706, 0.05563725453099439, 0.054153374365539915, 0.0561218593013077, 0.0377329067410168, 0.05779685625641983, 0.04052364621234422, 0.05416206083266685, 0.05702622119917071, 0.03638888888888887, 0.05309726234051759, 0.06468067987156001, 0.054462348215522434, 0.05197822141560797, 0.04978071918243762, 0.056841493812545496, 0.04736963235730832, 0.051218329598824844, 0.04947832903771096, 0.04182017286194681, 0.053933897104217504, 
553, 54, 1745259005, 0.4, 0.5, 1.0, 0.04617059891107078, 0.05120579779261808, 0.04030956867327362, 0.06493152362031643, 0.05827383762095821, 0.050183464381531616, 0.05018801042172362, 0.043295290583190434, 0.049357993751855185, 0.05091255027308954, 0.05780193056604534, 0.04843307812256301, 0.046483443286183784, 0.055704843334459485, 0.05318059048151254, 0.051055983108311345, 0.0444071443851915, 0.05608946871453692, 0.053149163882831627, 0.05020176263399622, 0.04367493675914903, 0.051655680352636124, 0.06493152362031643, 0.059681063779382634, 0.05441605669541286, 0.04740577214253515, 0.04030956867327362, 0.05318118833369507, 0.04617059891107078, 
555, 56, 1745259007, 0.4, 0.5, 1.0, 0.08769191958732395, 0.06861209641689413, 0.04799905820584507, 0.08892786830782504, 0.06395356826257768, 0.063024797469562, 0.05198620293187698, 0.06282723175842439, 0.054373057217314585, 0.05788592812421634, 0.04865308453227267, 0.059386450106666565, 0.04799905820584507, 0.053152060557328386, 0.05058866813833701, 0.0567223722608532, 0.07658425689116229, 0.06750746002815658, 0.08892786830782504, 0.07666088769978327, 0.07539129857301352, 0.08844651705042261, 0.06952833380477767, 0.07481378813391076, 0.08087664912407182, 0.08756767145884817, 0.0845106528793498, 0.08624262731843266, 0.08769191958732395, 
556, 57, 1745259008, 0.4, 0.5, 1.0, 0.09430912009885435, 0.07289840608047862, 0.036380746808144904, 0.09430912009885435, 0.06998281097284506, 0.06346356740436783, 0.0558049429158587, 0.04562376259571914, 0.05449564009858258, 0.036380746808144904, 0.04569444444444444, 0.04690518534016807, 0.06451852263000606, 0.08420605374334059, 0.0881062470219506, 0.09376702525509027, 0.08544983167266489, 0.07467063134658242, 0.08655215521251286, 0.08168024636173829, 0.07094259206320329, 0.07936956323732844, 0.08938129319005882, 0.08641913972796327, 0.07389105323587236, 0.07842268185236795, 0.08430561970325481, 0.08811727507904571, 0.09430912009885435, 
558, 59, 1745259010, 0.4, 0.5, 1.0, 0.048244143563292506, 0.05135522406445528, 0.040465567532096486, 0.0673720823187029, 0.041832274777191925, 0.04844016794808022, 0.050121449628678476, 0.040465567532096486, 0.05462433827275345, 0.05909783400675632, 0.05583318258168387, 0.04496566909887087, 0.06009526337435356, 0.04210410091194869, 0.050209189110897015, 0.05080912663274202, 0.05351295403994227, 0.05608670497650371, 0.04690592282360245, 0.04405030389457303, 0.050441336441157045, 0.05654765604175385, 0.05780776589032832, 0.05556581559628792, 0.041644396869204243, 0.0673720823187029, 0.05139499814111642, 0.05570835713886463, 0.048244143563292506, 
557, 58, 1745259009, 0.4, 0.5, 1.0, 0.11047398588424148, 0.07894902829579702, 0.04694843019497379, 0.12116926420877959, 0.06248024093578927, 0.06344091963930357, 0.0561196261040894, 0.04694843019497379, 0.04973201798708012, 0.06103978766623214, 0.05715783880481319, 0.05348844493350879, 0.04993663211161166, 0.06772190734316066, 0.06870992985739074, 0.07998466388760682, 0.06987114986407517, 0.09234581990691013, 0.08420998028841166, 0.09887344752758669, 0.07599487049111683, 0.08593745941529862, 0.09836632624708674, 0.09273132849577526, 0.1043834236512967, 0.11377546404933964, 0.10883274789944664, 0.12116926420877959, 0.11047398588424148, 
559, 60, 1745259011, 0.4, 0.5, 1.0, 0.07445424681722476, 0.0801707954479369, 0.04824548385409821, 0.10538963391399764, 0.05118614878807358, 0.05012788007721376, 0.07129274424349975, 0.07057229874464307, 0.06609397758943011, 0.05212938009797645, 0.04824548385409821, 0.07397460410696055, 0.0782992497838255, 0.08175538773254742, 0.08782577132486387, 0.10454996591340185, 0.09503961511540773, 0.0952221574524022, 0.09113056751244267, 0.0855848762237838, 0.07815334659580096, 0.09399875109813527, 0.07916914564698736, 0.08928637103360117, 0.09753298248143609, 0.10538963391399764, 0.0917296701988332, 0.09152562985183535, 0.07445424681722476, 
560, 61, 1745259012, 0.4, 0.5, 1.0, 0.05630105660987787, 0.05564659704634482, 0.04363405453034767, 0.07361937680293149, 0.05523490683693044, 0.04615805449255971, 0.0518464869273564, 0.04520707834091925, 0.05497223539838911, 0.057100248737017266, 0.065772850786922, 0.04702735239576479, 0.05814544617835497, 0.06036602728378764, 0.05009693698625747, 0.044231715371524274, 0.06875480428098392, 0.059722222222222225, 0.07361937680293149, 0.06174608896258382, 0.05770761249577869, 0.06569769439576675, 0.053155019751508326, 0.04367332105216987, 0.04363405453034767, 0.059122484737263774, 0.059482202064892145, 0.0523896485165108, 0.05630105660987787, 
561, 62, 1745259013, 0.4, 0.5, 1.0, 0.10766516551371931, 0.09439177494627202, 0.05158939719957291, 0.12876635377298726, 0.05158939719957291, 0.057595412811634675, 0.06765798424633011, 0.06499999999999999, 0.06240472322048604, 0.06428571428571428, 0.06116552115810338, 0.08855176828590315, 0.08379808900092692, 0.08285233285233284, 0.0978450485528612, 0.08890992181374613, 0.09414426165425438, 0.10801666620290158, 0.11598858556966525, 0.11787611303010248, 0.11518563231706111, 0.11957853239888339, 0.1146384479717813, 0.12876635377298726, 0.11244648581164055, 0.11810156012259365, 0.11054263580254922, 0.12518802006104932, 0.10766516551371931, 
562, 63, 1745259014, 0.4, 0.5, 1.0, 0.05252532428704213, 0.05272162550521386, 0.033540030315557384, 0.08331471130337352, 0.05567313345091124, 0.055935269922618935, 0.04819444444444444, 0.05674034192178776, 0.06404788927820748, 0.039508942423847046, 0.05902570536597007, 0.033540030315557384, 0.051122710047656506, 0.04718745185719789, 0.05563619724803763, 0.08331471130337352, 0.059827314842311574, 0.04732751784298175, 0.052500000000000005, 0.0570317676186491, 0.05869121401565816, 0.047012345395652286, 0.041315597691580414, 0.04039416718439466, 0.042971034872113636, 0.06051807241025896, 0.04980930700094609, 0.05819014688914797, 0.05252532428704213, 
563, 64, 1745259015, 0.4, 0.5, 1.0, 0.07737654643698247, 0.08203270640725117, 0.05853361081274616, 0.09970792429212208, 0.05853361081274616, 0.07792167713246974, 0.0687890084368759, 0.06576578994991668, 0.09212129266617937, 0.09554223508336779, 0.09268557948360824, 0.09267603692986083, 0.08567749401751926, 0.09831367151711237, 0.0840296401452814, 0.08668955646686294, 0.08337894152167527, 0.09236765221117736, 0.09188782646389605, 0.09970792429212208, 0.07713051122705898, 0.07614701326822997, 0.06056045261605911, 0.0753015610217597, 0.08350251443471784, 0.08565207987888399, 0.07013372785168574, 0.07892531631522968, 0.07737654643698247, 
565, 66, 1745259017, 0.4, 0.5, 1.0, 0.06773862248385748, 0.07850335464417399, 0.0541563727824741, 0.10110856727503503, 0.05790021963472487, 0.0541563727824741, 0.05778056250581115, 0.08139198947600194, 0.07864678021727385, 0.08540562408772187, 0.0725684984605843, 0.09257279272907527, 0.07924319109635493, 0.0828311925863273, 0.07572671898658097, 0.08019009329244127, 0.08972222222222222, 0.07259803016737648, 0.07256835611409257, 0.07170092791795957, 0.07526429698618523, 0.0757936222958241, 0.08814212576995234, 0.10110856727503503, 0.0886311645660775, 0.09325589836660617, 0.094548044764242, 0.07309795131954712, 0.06773862248385748, 
566, 67, 1745259018, 0.4, 0.5, 1.0, 0.0676495105418019, 0.054008740712025514, 0.0415770519289278, 0.0676495105418019, 0.058269482151949915, 0.05866603034668409, 0.05237217297370947, 0.04447225716151455, 0.04810904132210726, 0.06261333131660922, 0.05721409772105861, 0.05110319914758699, 0.042274698846364187, 0.04658489534058657, 0.06555439578693181, 0.059148415356718734, 0.05275485218025065, 0.0415770519289278, 0.05470260110238334, 0.05256554469152894, 0.05500886939971157, 0.05510601017289382, 0.06117189033840036, 0.057343824690025025, 0.0498394519663656, 0.05814663127477003, 0.04731958662903711, 0.05065067541272017, 0.0676495105418019, 
564, 65, 1745259016, 0.4, 0.5, 1.0, 0.057141960446734, 0.0536188981691556, 0.037555656023079524, 0.06784820158138363, 0.05051021232377682, 0.05000692552749436, 0.04620424846263009, 0.05113870148567685, 0.04432286758938345, 0.05684608936698994, 0.05690274435959132, 0.05712182648363971, 0.06784820158138363, 0.05652741221511036, 0.049225307717684116, 0.04601154725542517, 0.04969210474911305, 0.04967995085792942, 0.058239561574916346, 0.04967570171821195, 0.05208475074525873, 0.0521524500907441, 0.037555656023079524, 0.05879543576289034, 0.05693947704184334, 0.06476050058473441, 0.05980376385820717, 0.061285056406441746, 0.057141960446734, 
567, 68, 1745259019, 0.4, 0.5, 1.0, 0.07768520354801586, 0.057392073856100706, 0.039136583724138085, 0.0878721859114016, 0.039136583724138085, 0.04988504537902906, 0.05044376070065257, 0.05405569007263924, 0.06037151045000188, 0.04444786753206022, 0.060911780462794045, 0.05471600679628287, 0.047794679547256885, 0.049848422213035676, 0.046135402130817106, 0.057389859903390586, 0.05763570212826654, 0.046049120862169, 0.07726927533581748, 0.05870260437822433, 0.06151918784177912, 0.06899412910077886, 0.05843272980192232, 0.045352254384254054, 0.05947817782376055, 0.05635374776338867, 0.06432091861064135, 0.0878721859114016, 0.07768520354801586, 
570, 71, 1745259022, 0.4, 0.5, 1.0, 0.06942913199222106, 0.05318113318842344, 0.0323265324638398, 0.06942913199222106, 0.04959711976978206, 0.0531050364169748, 0.04849497475918067, 0.04862362525359985, 0.04678432017938014, 0.051387327771083555, 0.05267189748827708, 0.04326645224189679, 0.05054437955151776, 0.057941016322535066, 0.06115248195958718, 0.054253907730728926, 0.06920467222592953, 0.05204097860565177, 0.0323265324638398, 0.06536753608184465, 0.06810180422797305, 0.053813145774968235, 0.054023717085281135, 0.036423844111578764, 0.0520026103271066, 0.04055555555555553, 0.05249779469798968, 0.06591846711610261, 0.06942913199222106, 
568, 69, 1745259020, 0.4, 0.5, 1.0, 0.05128841136225915, 0.05444664592460659, 0.03388143382866206, 0.07444177761331655, 0.051914038790550475, 0.05740251482287845, 0.05022260617477038, 0.04683084897752432, 0.05111114384024419, 0.042070567035267833, 0.06174193379276549, 0.060417131159170606, 0.05528326779599371, 0.04627133189648223, 0.04021191664869826, 0.05509158075346622, 0.05662181057170516, 0.0546618916899126, 0.07444177761331655, 0.068125910813174, 0.05568357941104496, 0.05398947273559905, 0.06050270599308115, 0.048657060603864606, 0.07252327594518572, 0.0561453097034665, 0.03388143382866206, 0.0560746261560809, 0.05128841136225915, 
571, 72, 1745259023, 0.4, 0.5, 1.0, 0.13662903028820533, 0.09556768225709046, 0.03489079528712756, 0.13911278091728302, 0.03489079528712756, 0.04807431526358699, 0.053333333333333344, 0.042382520673450066, 0.04815192572932, 0.04257900514183373, 0.06006649655776284, 0.07479738044859652, 0.07691981806067467, 0.09534129796946152, 0.11216334635318365, 0.11564062686034052, 0.11848921619036559, 0.13911278091728302, 0.12003062878711175, 0.1170235842949996, 0.1215043456599429, 0.13210286368601407, 0.11163212704723816, 0.10239337017897884, 0.12613819880711863, 0.11367771995502964, 0.12111092788826092, 0.12500640104804173, 0.13662903028820533, 
569, 70, 1745259021, 0.4, 0.5, 1.0, 0.08838381358478854, 0.05563415425491456, 0.04072588748219792, 0.08838381358478854, 0.05681524914784235, 0.056350520340586574, 0.05595952770775402, 0.05266816958227352, 0.05998960596661744, 0.05643171308696168, 0.04460387007318588, 0.06789064407016077, 0.06855086165430992, 0.044402175116840525, 0.04646041560244876, 0.050097672128414095, 0.04072588748219792, 0.05609068916686334, 0.04309620540548613, 0.05333536714687652, 0.0526388888888889, 0.052770175493570964, 0.043210888806475875, 0.04691883144720037, 0.057031241650329384, 0.06246389291278717, 0.07015057218574094, 0.0638169777242625, 0.08838381358478854, 
572, 73, 1745259024, 0.4, 0.5, 1.0, 0.04570070276973956, 0.054210882556965476, 0.03810555806744985, 0.07370347087206856, 0.049373166100078233, 0.059452411994784876, 0.05816387513024214, 0.07370347087206856, 0.057423098176459755, 0.06444658501903582, 0.0643072988188744, 0.05833193055319834, 0.06394854237991493, 0.04443251325600388, 0.04936007237073214, 0.04032995473300226, 0.04171260709419697, 0.03810555806744985, 0.04385175810961294, 0.04025441596452573, 0.045814229073914095, 0.055702012269133454, 0.07024119947848759, 0.058517136267226086, 0.06640242693709206, 0.07061949305255477, 0.04875391643472715, 0.04632368900108131, 0.04570070276973956, 
573, 74, 1745259025, 0.4, 0.5, 1.0, 0.0734249630979814, 0.05432048045528557, 0.03828388899091247, 0.08034252589593999, 0.05488188362483434, 0.03828388899091247, 0.04635120872493342, 0.049167283774410236, 0.05298732738724299, 0.0431849383417903, 0.045534017342757, 0.05352064864744542, 0.05094788044171559, 0.05166107920337501, 0.0705424132163871, 0.04719379222690481, 0.0453266958954341, 0.05536739327692672, 0.060363520008322194, 0.07153147704523341, 0.04856969178176963, 0.03984731770117891, 0.064569708019141, 0.04977413865147286, 0.0402753973119154, 0.058891042142845566, 0.08034252589593999, 0.06547177863126923, 0.0734249630979814, 
574, 75, 1745259026, 0.4, 0.5, 1.0, 0.05881817135677467, 0.054899035144211045, 0.04104069626324854, 0.07148487919817736, 0.057402896731129215, 0.04104069626324854, 0.054626687948937394, 0.0490682824248784, 0.06090695582926116, 0.051759042025103015, 0.06394931467971085, 0.05780494600984146, 0.05193504452978007, 0.05120854301293214, 0.0454944629750272, 0.04674396344958458, 0.04972014878901833, 0.06446237822632594, 0.046058598325985176, 0.06446563378618925, 0.04709402076975394, 0.04450100553114662, 0.06431357073216026, 0.07148487919817736, 0.04724684907858842, 0.060608473449820406, 0.06504661451477968, 0.0567146989671225, 0.05881817135677467, 
575, 76, 1745259027, 0.4, 0.5, 1.0, 0.0915796887470211, 0.06438604539816445, 0.04535942625177694, 0.09337295400594771, 0.05464173109676666, 0.06255254623808569, 0.049561646768057147, 0.06250754445424579, 0.06437890901581309, 0.04535942625177694, 0.051397409679618256, 0.05442915184072942, 0.06080540893295725, 0.06265097046923665, 0.04715685497715448, 0.047325886742412136, 0.05304691241024157, 0.05125568668510576, 0.05467694420448756, 0.06817628566443538, 0.07536038424612217, 0.07488640163660326, 0.07859430873032087, 0.09337295400594771, 0.07958367526208115, 0.07558696957318244, 0.07808749794805186, 0.072675939373657, 0.0915796887470211, 
578, 79, 1745259030, 0.4, 0.5, 1.0, 0.07475664813799941, 0.06930765070204979, 0.04428037065208251, 0.10695204269014394, 0.0687737003185212, 0.06119498278602867, 0.05628790146479612, 0.04428037065208251, 0.05125742516241969, 0.06388832630056204, 0.0514147275228809, 0.055185274866360934, 0.051557926609473004, 0.050959281599843864, 0.06766123322405002, 0.0654713197881292, 0.06621234389138611, 0.06209800186156564, 0.0744496556876047, 0.0882370840505367, 0.08896070917401544, 0.08262027506628636, 0.08264120903752602, 0.08358963629389408, 0.07674249626597399, 0.07706039099954866, 0.10695204269014394, 0.08043830409961587, 0.07475664813799941, 
576, 77, 1745259028, 0.4, 0.5, 1.0, 0.1137211506291672, 0.10987172619289413, 0.06262305392603243, 0.1297222222222222, 0.06561256047200129, 0.06262305392603243, 0.08199480297533651, 0.0841125150417688, 0.1001620262377972, 0.108051951162554, 0.12051194640473045, 0.1163797546644676, 0.11813014989794009, 0.12497206268354168, 0.1297222222222222, 0.12694476785144868, 0.1274693035817521, 0.11033685155762395, 0.12162360079506225, 0.1248974816273955, 0.11251416000040086, 0.12706249965219232, 0.10857078314151088, 0.12220983290034514, 0.11094650358813407, 0.11883459317234152, 0.11063858063658714, 0.09875000000000002, 0.1137211506291672, 
